,NEAT,SGA,SLM (OLS)
127,0.46995950548738447,0.4060112554805634,0.32752724645377207
128,0.46995935388355786,0.4058595321414479,0.32711778773927114
129,0.46992149113237397,0.40571041715905476,0.3267387916364405
130,0.4699001020251201,0.40559033821450946,0.3263091477496761
131,0.4699001020251201,0.4054526700689968,0.32596419255619463
132,0.46988572985456545,0.4053506802411982,0.3256497310255467
133,0.46988572985456545,0.4051761508592265,0.325163757447435
134,0.46988572985456545,0.4049748596763522,0.3247229733982899
135,0.4696488753424483,0.4049180188020361,0.32426625254425934
136,0.46950033043053596,0.4047874602095381,0.3237607815243123
137,0.46933368196535175,0.40467844597460706,0.3233758737897586
138,0.46933368196535175,0.40454108143954287,0.3230168999746922
139,0.46931338356587754,0.404444857943058,0.3226199170520927
140,0.4692732796949234,0.4042511999791238,0.3220388830495638
141,0.4692732796949234,0.4038998112950108,0.32163691562622876
142,0.46927134735440473,0.4037591757213484,0.3213569425742886
143,0.46927134735440473,0.4036477546432394,0.3208891574141588
144,0.46927134735440473,0.4035492017523199,0.3205216317068945
145,0.4691920681890446,0.4034231679292887,0.32018974541048595
146,0.46918144476582047,0.4032668383170915,0.31980131448823446
147,0.46918144476582047,0.4031522177689058,0.3092043910553639
148,0.4691183246482584,0.4029683928886684,0.30850810879736323
149,0.4688687057684035,0.40281646146624256,0.3079136157234469
150,0.46885352320458684,0.40270504917159433,0.3072891573276118
151,0.46878521866954814,0.40263014468676245,0.30649771929888675
152,0.4687646954166668,0.4024916606985781,0.3059588941866718
153,0.46875135160663545,0.4024024746892774,0.3050991219921634
154,0.46875012008359807,0.40226511775039947,0.3047298798188812
155,0.46866444895386794,0.40214163730149544,0.30413478877495925
156,0.46866324162847806,0.4020037409510234,0.30354222692884064
157,0.46859771297032893,0.4019267880917922,0.30289066258180375
158,0.46857798323873145,0.40174750453814206,0.30243075221803367
159,0.46855436272295103,0.4016234044962358,0.3019937595862629
160,0.46855417968221874,0.40148300668194514,0.3015529756424774
161,0.4685465072339904,0.4013924046657813,0.3010498392681217
162,0.46853983937297333,0.4012375435199347,0.3001703369313713
163,0.46853983937297333,0.40114396869313323,0.29979653661716016
164,0.468510616733021,0.4010802217510675,0.29945252639079395
165,0.468510616733021,0.4009240727726144,0.2991310622494126
166,0.468510616733021,0.4007716765913893,0.29884545112556243
167,0.468510616733021,0.40071635977023184,0.2985700410963544
168,0.46849460372449286,0.4006071413812291,0.2981828989036839
169,0.46849460372449286,0.40049268448649883,0.2977541394530611
170,0.46843672811469095,0.4003338204168959,0.2974763267564479
171,0.46831209878410424,0.40017786282564044,0.29693224709520094
172,0.46819419559899467,0.4000048370349966,0.29642932166521846
173,0.4681744613519739,0.3998910889911327,0.29579671520673406
174,0.4680527783412396,0.39981379272181905,0.2950908407755812
175,0.4680527783412396,0.3996266714158292,0.29481724162994993
176,0.46803252726435224,0.39954468905706475,0.29457519573895047
177,0.46797452790626765,0.3994087200801893,0.2943301614841361
178,0.4679555266718042,0.39924529118499114,0.2939099808510592
179,0.4679346806132239,0.3991497951666712,0.2933178446250391
180,0.4679346806132239,0.398990713854303,0.29259385711271546
181,0.4679346806132239,0.39888211199846596,0.2922868572327564
182,0.4679346806132239,0.3987849563584119,0.2919403348584942
183,0.4679346806132239,0.3986937137303471,0.2914902375717866
184,0.4679346806132239,0.39857126446379143,0.29089261741927563
185,0.46781123935531194,0.39844198255435176,0.2905443336585632
186,0.46781123935531194,0.3983558452709312,0.2897718328154931
187,0.46781123935531194,0.398276841527822,0.28925852991408674
188,0.46781123935531194,0.39819504955419116,0.28887616631276536
189,0.46781123935531194,0.39812016115097193,0.2885390331074519
190,0.46781123935531194,0.3980511883413505,0.28816831258025466
191,0.4678085618527267,0.39796747677748984,0.28754737177973944
192,0.4678085618527267,0.3978522249443424,0.28713395598982344
193,0.4678058572761873,0.3977967462931378,0.2867087576475642
194,0.4677970573301277,0.3977003074984769,0.2857715435750218
195,0.4677970573301277,0.3975582194184265,0.2851976076255586
196,0.4677920704264142,0.3974944786203319,0.28455536990854013
197,0.4677920704264142,0.39737332055127567,0.28399374408454453
198,0.4677920704264142,0.39731486350301054,0.28362567055851295
199,0.4677920704264142,0.3972012359036029,0.2832161040126761
200,0.4677920704264142,0.3971116110568709,0.28270805463985293
