,NEAT,SGA,SLM (OLS)
135,0.023829743029301746,0.10061930860799646,0.010161832784985074
136,0.023619047701017727,0.09829418258640522,0.011069786804150801
137,0.02294968018329135,0.10219691893416241,0.010212317354403328
138,0.02310338149152579,0.10040027253693667,0.0113740386859308
139,0.022867539007646504,0.10101864828942883,0.010303656142249068
140,0.023073425217088297,0.09940143383683185,0.010859594639972714
141,0.02288097826408845,0.09846190259756282,0.009752596492353254
142,0.02353230594404968,0.10378687980349163,0.010693049359057986
143,0.023415679604010375,0.10216613826561514,0.010262133303933732
144,0.0227496669772838,0.09786622316288644,0.010203451946918126
145,0.02452795882427007,0.10006717352949039,0.01077796042355475
146,0.02584415073453725,0.09929525174296061,0.010662915954544149
147,0.023604411264140927,0.1015326151688774,0.010146306149845052
148,0.023840273093565782,0.10240368681357633,0.010836734395132165
149,0.0235293186896931,0.09711022443608243,0.010053808293933564
150,0.024338010512028187,0.09730412279256676,0.010867490783544115
151,0.023318606348291675,0.10348525357632121,0.01129777980252517
152,0.023265663271388494,0.10070117311932505,0.009908153553620794
153,0.02481146345050802,0.10168759185457693,0.010250178686875633
154,0.022577856137343186,0.1012007687489717,0.01003467868917221
155,0.0220436824211306,0.09744740195601422,0.010566351228440499
156,0.022759197560554275,0.1040158692087786,0.010678591794087398
157,0.02243537843331697,0.10108161376639718,0.010309250357346913
158,0.023869406117078145,0.10004880204001124,0.011578650537539592
159,0.02561603237884903,0.1001532168007152,0.01034889244715701
160,0.021828380971858113,0.09824990324879669,0.01095540101441294
161,0.023673751534564153,0.1043211343805214,0.010415187902334503
162,0.021514238406024174,0.10180286269063246,0.010522189114173458
163,0.02262759621203325,0.09981027852246033,0.010105243578224763
164,0.0226770496394509,0.09848106364351995,0.01064087025389567
165,0.02435063214679281,0.10405119366948021,0.010593448466790657
166,0.022267321282809234,0.09912152056197264,0.010793785928676563
167,0.024300009246377784,0.09997755878544361,0.010533957230164799
168,0.02366218134456247,0.09922653048356453,0.010557607550117924
169,0.02342528817432639,0.09932981251971909,0.010960994402327192
170,0.02355600822371291,0.10510483557552001,0.010425078078465495
171,0.022147040394374637,0.10209093545063558,0.010748067111077236
172,0.02458360480716799,0.10077587338507495,0.01140575035952999
173,0.0221453896903689,0.0989476497049179,0.011290305452241915
174,0.022277300832294723,0.10445009278756041,0.010537473957348789
175,0.023044657362295672,0.09896108489801846,0.010613769813567113
176,0.024049480530545234,0.10136809617053896,0.011043445606790528
177,0.022417774434411394,0.09964880220037813,0.010767074680415411
178,0.02223714274363185,0.09775126213167115,0.010043924193826622
179,0.022761389050337096,0.10639314433228016,0.010853543103349152
180,0.02442473647009019,0.1016468250910804,0.010745577616090067
181,0.023111023063191828,0.09965907298276523,0.01048476778183775
182,0.02527285513813598,0.10172411061818985,0.010390114631486367
183,0.022535869645104095,0.09881008582758978,0.011529943167119581
184,0.022669653638878476,0.10458099676807157,0.01061485007186682
185,0.023454781545511696,0.10261010330498367,0.011650717509076253
186,0.02400864973515904,0.09893174507915495,0.010863839758238562
187,0.024854179916894474,0.09854875705603565,0.010814166282758383
188,0.02332738135276275,0.10226018583299427,0.010558535209784229
189,0.023256369210468322,0.10034811259667793,0.010140605128712083
190,0.02393492800602603,0.10091641180187627,0.01033554367394201
191,0.024173913456469538,0.09913965056403246,0.010517473961701397
192,0.025137424401724364,0.10034872762147738,0.010282573919454831
193,0.025653094732158474,0.10502401318797262,0.010717583060133542
194,0.024584958826253108,0.10055361749234305,0.010882459597775559
195,0.024913422828934776,0.09994161577064355,0.010918351335847542
196,0.0246850602536544,0.09798105131731849,0.010025995057229203
197,0.024813204948725163,0.10122752327594985,0.010823148106701989
198,0.023550981290804355,0.10265262909069398,0.010806414688946232
199,0.024514594331984302,0.09994750630108837,0.01084798402968104
200,0.02398185305745491,0.10122319892025018,0.010650499069718527
