,NEAT,SGA,SLM (OLS)
147,0.01465208357910059,0.006439679866493776,0.006367857733641858
148,0.014652399764864849,0.006436413692234022,0.0063383024640964415
149,0.014650898037445155,0.006390317565897879,0.006367180627503181
150,0.014655619326591145,0.0063791146721106735,0.0063958638801217
151,0.014660599770607916,0.006381200068389874,0.006432747879062429
152,0.014658464299223154,0.006377292123608786,0.006462651226707416
153,0.014660271103517362,0.006447205756725092,0.006459180176205891
154,0.014675698043293741,0.006430385960063517,0.006490415371646651
155,0.014676000357256538,0.006427600080493069,0.006507176460288147
156,0.014679063116208344,0.006426496675716532,0.006524367241589508
157,0.014700562501216617,0.0063909080713068535,0.00653650478332938
158,0.01470179353403926,0.006368996301908575,0.0065704019972622225
159,0.014731418116511545,0.006379698928339753,0.006634873265474655
160,0.014745410383984664,0.006366337484646586,0.006688267473883108
161,0.014753690605470228,0.0063957825521637965,0.006719713612825519
162,0.014737549956008013,0.006393983111422803,0.0067149451364200315
163,0.014737549956008013,0.00638864137770795,0.0066985110817027235
164,0.014739712861915524,0.006336038228080083,0.006694974649151877
165,0.01474276297750445,0.0063257677328722945,0.006713976834383241
166,0.014741191994206686,0.006329053108948768,0.006739774776400117
167,0.014750038626295692,0.006350867675852848,0.006764907016667631
168,0.014778102402042047,0.006334147253261239,0.0068031557198371066
169,0.014777113925385442,0.006345090098911195,0.0068366385787656725
170,0.0147774154380568,0.006360111344264979,0.006864678534535734
171,0.014777428160480418,0.006354935778345349,0.006864054249718749
172,0.014777428160480418,0.0063574695486914926,0.006871191711916815
173,0.014804615694572015,0.0063699424716991,0.006863615972147935
174,0.014832076200189408,0.006370580046607017,0.006903212090231377
175,0.014832076200189408,0.0063954828361732895,0.006888002982602829
176,0.01485382537223712,0.00637721193083677,0.006897685972337088
177,0.014852738358747892,0.006379828710451698,0.0068895200422125985
178,0.01485311417495348,0.0063810995339877935,0.006907100983841543
179,0.01485429524760616,0.006387917681356051,0.006894835513648596
180,0.014882545066077568,0.00640621763299519,0.0068920104874368405
181,0.014900493969505848,0.006418193191106558,0.006922248416104347
182,0.014898357898980315,0.006424446030374488,0.006944381598314889
183,0.014896880646635852,0.0064266345272001885,0.006973309746266842
184,0.014905095083507814,0.006444677856115898,0.006994478323095388
185,0.01490427116647642,0.006450824399063267,0.007017835850888024
186,0.014969525390965304,0.006460505234722238,0.007024870980395614
187,0.014971924703833295,0.006486211185600601,0.007044121795977157
188,0.014975955628148137,0.0064873131918174376,0.007055577276770076
189,0.014975955628148137,0.0065018595610586045,0.007069745794214317
190,0.014976971600379993,0.006511325900306437,0.007078834570403446
191,0.015002409256182292,0.006519604708003562,0.00707711891156766
192,0.015002376450419373,0.0065157721661308655,0.007079725291348114
193,0.015001075806398863,0.006525648549530278,0.007079455902201367
194,0.015005903653873165,0.006540058309676996,0.0070518929880613365
195,0.015005903653873165,0.006544447304746135,0.007044423780326175
196,0.015001008925311698,0.006554433782690074,0.007061351612951166
197,0.015001090850904892,0.006558562409022069,0.007069181936325559
198,0.015001090850904892,0.006569735502477403,0.007070914436288804
199,0.015000812197660886,0.0065670998445248345,0.007075724425379239
200,0.01500810390726067,0.006585718738792683,0.007082640966630958
