,NEAT,SGA,SLM (OLS)
148,0.25365447214967163,0.26597786551288544,0.09809571109409394
149,0.25360994656732927,0.26549442169875237,0.09764788684777702
150,0.2534151464577756,0.2652020507848579,0.09721788499817507
151,0.2532287378682481,0.26494918196733047,0.0967684021380385
152,0.25266416955729776,0.26469870366368226,0.09637404064272188
153,0.2525756485731623,0.26412566392382825,0.09588939168262918
154,0.2523834584797135,0.26397383932470897,0.09549621234613002
155,0.2523401189119846,0.26363658350293206,0.09511272348182571
156,0.2521290412349729,0.2634165141631818,0.09475289635252261
157,0.25193399679400114,0.2630782405902982,0.09439639076739959
158,0.25190768511077427,0.26270855993313674,0.09408954899695855
159,0.2515324142463677,0.2624510465876083,0.0936200048116919
160,0.251334314788817,0.26215643752328066,0.09306778624601326
161,0.25125425172015065,0.2617519842187684,0.09269667590405924
162,0.25108858684409896,0.26152525106157604,0.09232395996595981
163,0.25108858684409896,0.26125840194350824,0.09192710516248657
164,0.25100305118718313,0.2604036477574524,0.09153295643450776
165,0.25079028457396735,0.25998229736035267,0.0910814339446712
166,0.25073228029638145,0.2597987087780563,0.09077020822920678
167,0.25065276298201977,0.2593279777087193,0.09036433318150744
168,0.25027450602543827,0.2591341521423002,0.08987416078929489
169,0.25016372649835883,0.2586866310428509,0.08945104112578518
170,0.25016132331089774,0.2583645611963329,0.08906733702804893
171,0.25016090007381925,0.25814136700448553,0.0886267252129027
172,0.25016090007381925,0.25771585653780416,0.08832091569765572
173,0.24984721857756143,0.2575858671699613,0.08790458080421304
174,0.24958401074394074,0.2574394826680797,0.08753402314020663
175,0.24958401074394074,0.25707631864616437,0.08713522468890912
176,0.24906324583487352,0.25673211311829747,0.08681742582692888
177,0.24902462421838992,0.2565498980660881,0.08652295627559158
178,0.24890289049238395,0.25611227490446975,0.08615545399500789
179,0.24886843744792356,0.2559544917686015,0.08588023545696839
180,0.24845308108227615,0.2555497263203846,0.08555910604999457
181,0.24795389910659207,0.25522789718004263,0.08522404144782038
182,0.24791918063315033,0.25509018371904296,0.08488060588067804
183,0.2478588750823181,0.254815664850313,0.0844822487047145
184,0.24779928033984228,0.25466258272133074,0.08413633119852647
185,0.2477838646222666,0.25444343803968184,0.08384261072795408
186,0.24728332757402277,0.25417679090012363,0.08357134093823665
187,0.24726621316229075,0.2539948129866908,0.08327813266870943
188,0.24721118325061642,0.2536313118306313,0.08295898300002807
189,0.24721118325061642,0.2534173118051504,0.08269454897396586
190,0.24720397095612545,0.2532211452715698,0.08243433959515116
191,0.24693846475638104,0.2530304990952542,0.08211435539969138
192,0.24693711936831056,0.25283849191692986,0.08180008610492276
193,0.2468845484483212,0.2524440245600838,0.08152863097988243
194,0.24682178136824265,0.2522597150017713,0.08120581896499503
195,0.24682178136824265,0.25192836436043226,0.08093651512508486
196,0.24667214131297968,0.2516446476082687,0.08065764696551533
197,0.24667144036180727,0.2514545834892398,0.08039435128325002
198,0.24667144036180727,0.2511429788382784,0.08008848322287301
199,0.24661721209988527,0.2510222023878495,0.07982674820604876
200,0.24656044459713927,0.25075427643399484,0.07949730663220506
